"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
25,150,0,138.48,138,136,140,132.45,145.55,3.98271432854765,17,"scale"
26,150,0,100.693333333333,101,98,104.75,92,110,5.89499465382964,17,"scale"
27,150,0,134.28,136,130,140,118,146,8.75706426244802,17,"scale"
28,150,0,99.78,101,98,103,91,105.55,5.08566877073582,17,"scale"
29,150,0,121.953333333333,122,119,124,115,130,5.0849648975139,17,"scale"
30,150,0,119.68,120,118,122,112.45,125,3.47052787892408,17,"scale"
1,300,1,142.59,143,140,145,135,150,4.87727993165992,17,"scale"
2,96,1,105.5,106,102.75,109,96,113.25,5.22141340009933,17,"scale"
3,116,1,121.698275862069,122,118,125,111,131.25,6.15907930384603,17,"scale"
4,228,1,144.276315789474,144,141,147,138,151,4.13728725594002,17,"scale"
5,56,1,94.7678571428571,95,92,98,86.75,102.25,4.93223560385633,17,"scale"
6,174,1,122.850574712644,123,120,126,115,132,5.22339941052761,17,"scale"
7,18,1,106.555555555556,105,101.75,110.75,97.4,114.8,7.25357698552702,17,"scale"
8,34,1,127.676470588235,127,124.25,130.5,121.3,139.35,5.61232727741404,17,"scale"
9,300,1,132.526666666667,133,130,135,127,138,3.47026868865516,17,"scale"
10,300,1,129.11,129,127,131,124,134,3.06963224840831,17,"scale"
11,296,1,99.3412162162162,99,97,102,93,106,4.15077577481043,17,"scale"
12,134,1,102.716417910448,103,101,105,95.65,109,3.96907583853063,17,"scale"
13,46,1,97.2826086956522,97,94.25,100,85.25,109.75,7.25921037480665,17,"scale"
14,292,1,98.486301369863,98,96,101,91.55,107,4.47864164079521,17,"scale"
15,24,1,128.666666666667,128,124,133,120.3,139.25,6.23919355621254,17,"scale"
16,152,1,100.105263157895,100,97,103,92,108,4.94627814421694,17,"scale"
17,300,1,96.05,97,94,99,86,102,5.07411623028037,17,"scale"
18,298,1,99.5704697986577,100,97,102,91,106.15,4.58772338302476,17,"scale"
19,284,1,125.397887323944,125,122,128,118,134.85,5.30685227165743,17,"scale"
20,294,1,88.5612244897959,89,85,92,79,97,5.6394508601494,17,"scale"
21,36,1,112.166666666667,111,109,115,105,123,5.52138698930932,17,"scale"
22,82,1,92.6585365853659,93,90,95.75,86,99,4.46721807595635,17,"scale"
23,26,1,125.346153846154,126,122.25,127,120,130.75,3.87754878955567,17,"scale"
24,284,1,110.080985915493,110,107,112,104.15,118,3.83914067789619,17,"scale"
25,296,1,138.587837837838,138,136,141,133,146,3.87854429105587,17,"scale"
26,198,1,100.80303030303,101,98,104,91.85,108.15,5.41633090909737,17,"scale"
27,78,1,135.051282051282,135.5,131,140,121.4,146.15,8.20183292136967,17,"scale"
28,2,1,103.5,103.5,102.75,104.25,102.15,104.85,2.12132034355964,17,"scale"
29,34,1,122.617647058824,122,119,125.75,115,132.35,5.05733614083093,17,"scale"
30,230,1,120.460869565217,121,118,123,114,125,3.72243747096853,17,"scale"
1,600,2,142.28,142,139,145,135,151,4.87351878100906,17,"scale"
2,64,2,105.15625,106,102.75,109,94.3,115.4,6.45428060245587,17,"scale"
3,68,2,121.147058823529,122,117.75,125,110.35,129.65,5.84441232284934,17,"scale"
4,304,2,144.470394736842,144,142,147,138,151.85,4.06048882286755,17,"scale"
5,22,2,97.1818181818182,97.5,93.25,100.75,90.05,104.85,4.70699948543062,17,"scale"
6,124,2,123.185483870968,123,120,127,114.15,132.85,5.54269010365036,17,"scale"
7,4,2,110.75,107.5,105.25,113,103.45,122.6,9.81070843517429,17,"scale"
8,2,2,130.5,130.5,130.25,130.75,130.05,130.95,0.707106781186548,17,"scale"
9,600,2,132.346666666667,132,131,134,127,137,3.19951304029962,17,"scale"
10,600,2,128.946666666667,129,127,131,124,134,3.34900711205823,17,"scale"
11,578,2,99.4204152249135,100,97,102,92,106,4.51971209270528,17,"scale"
12,194,2,103.025773195876,103,101,105,96,109.35,3.8311993914842,17,"scale"
13,26,2,97.8846153846154,93.5,91,103.25,87.5,115.75,9.70495511819369,17,"scale"
14,584,2,98.1404109589041,98,95,101,91,105.85,4.50166470092305,17,"scale"
15,8,2,132.125,132,129.75,134.75,126.4,137.65,4.2573465914816,17,"scale"
16,90,2,100.1,100,97,103,92.45,107.55,4.92425777216644,17,"scale"
17,600,2,96.315,97,93,100,87,103,5.33164944549834,17,"scale"
18,594,2,99.2239057239057,100,97,102,90,106,4.87538134258403,17,"scale"
19,498,2,125.170682730924,125,122,128,118,134,4.69095022568585,17,"scale"
20,572,2,88.722027972028,89,86,92,79.55,97,5.45621040257656,17,"scale"
21,26,2,112.115384615385,112,107,115,105,118.75,5.450335204935,17,"scale"
22,12,2,93.75,92.5,91.5,97,89.1,98.9,3.7446932147677,17,"scale"
23,10,2,126.3,125,123.25,130.75,120.35,133.1,4.90011337737313,17,"scale"
24,542,2,109.577490774908,110,107,112,103,116,4.11261199555436,17,"scale"
25,592,2,138.893581081081,138,136,141,133,146,4.14057051745249,17,"scale"
26,228,2,99.8070175438596,101,97,103,89.7,108,6.20767919061637,17,"scale"
27,26,2,135,136,133,139.75,123.25,141.75,6.15792172733626,17,"scale"
29,4,2,125,127,125,127,120.2,127,4,17,"scale"
30,394,2,119.89847715736,120,118,122,112,126,4.30158828773592,17,"scale"
1,1198,3,142.242070116861,142,139,145,135,150.15,4.90220141043078,17,"scale"
2,46,3,105.913043478261,105.5,102.25,108,94.5,119.5,7.11750919901532,17,"scale"
3,22,3,120.818181818182,121,118,124.75,113,127,4.99176811538246,17,"scale"
4,334,3,144.27245508982,144,141,147,138,151,4.2192916683564,17,"scale"
5,8,3,95.125,97,93,98.25,85.45,101.6,6.17454451761423,17,"scale"
6,68,3,123.897058823529,124,120,128,114.35,131,5.36750784574183,17,"scale"
9,1200,3,132.53,133,131,135,127,138,3.22559095839182,17,"scale"
10,1198,3,128.899833055092,129,127,131,123,134,3.37665828768948,17,"scale"
11,1100,3,99.2845454545455,100,97,102,91,106,4.51344541466116,17,"scale"
12,248,3,103.229838709677,103,101,106,96.35,108.65,3.54148302243165,17,"scale"
13,12,3,93.75,95,93.5,97,84.1,98.45,4.95663008688179,17,"scale"
14,1156,3,98.6989619377163,99,96,101,92,107,4.58127553216136,17,"scale"
16,48,3,100.770833333333,101,99,103,93,107.65,4.12176156997422,17,"scale"
17,1200,3,96.1175,97,93,99,87,103,5.16794125005016,17,"scale"
18,1152,3,99.3784722222222,100,97,102,91,106,4.9151785434418,17,"scale"
19,610,3,125.160655737705,125,122,128,117,133,4.86099987310701,17,"scale"
20,1030,3,88.9106796116505,89,86,92,79,97,5.48607057766852,17,"scale"
21,10,3,111.3,112,108.75,114.5,102.35,118.75,5.81282107834818,17,"scale"
23,2,3,124.5,124.5,124.25,124.75,124.05,124.95,0.707106781186548,17,"scale"
24,964,3,109.835062240664,110,108,112,103,116,3.91508716030149,17,"scale"
25,1164,3,138.549828178694,138,136,141,133,145,3.826201693972,17,"scale"
26,128,3,100.1875,101,97,104,88.35,107.65,5.89775080576733,17,"scale"
27,2,3,137.5,137.5,132.75,142.25,128.95,146.05,13.4350288425444,17,"scale"
29,2,3,122,122,120,124,118.4,125.6,5.65685424949238,17,"scale"
30,568,3,119.755281690141,120,117,122,113,125,3.98254218415236,17,"scale"
1,2288,4,142.314685314685,142,139,145,135,151,4.90911837187496,17,"scale"
2,30,4,103.7,104,98.5,107,95.45,113,6.56085570533348,17,"scale"
3,4,4,118.75,122,118.75,122,110.95,122,6.5,17,"scale"
4,208,4,144.745192307692,145,142,147,139,152,4.02377907326831,17,"scale"
5,4,4,89.5,88.5,83.5,94.5,82.3,98.1,7.93725393319377,17,"scale"
6,6,4,120.5,122,119.5,123.75,113,124.75,5.12835256198323,17,"scale"
9,2314,4,132.449870354365,133,130,134,127,138,3.31256075888163,17,"scale"
10,2320,4,128.86724137931,129,127,131,124,134,3.24805380709379,17,"scale"
11,1730,4,99.1560693641619,100,97,102,91,106,4.42035496768061,17,"scale"
12,216,4,103.097222222222,103,101,105,98,108,3.3722246699777,17,"scale"
13,16,4,96.875,96,92.75,101.25,88,108.75,6.97495519698872,17,"scale"
14,2056,4,98.4216926070039,98,95,101,91,106,4.78040365751902,17,"scale"
16,10,4,98.2,98,97.25,100.75,91.6,103,4.31534728871527,17,"scale"
17,2378,4,96.1337258200168,97,93,99,87,103,5.07426857725572,17,"scale"
18,1934,4,99.7171664943123,100,97,103,91,107,4.68391983872008,17,"scale"
19,434,4,125.405529953917,125,122,129,118,133,5.13391717966367,17,"scale"
20,1426,4,88.8969144460028,89,86,92,80,98,5.5598716647793,17,"scale"
21,2,4,102,102,97,107,93,111,14.142135623731,17,"scale"
24,1238,4,109.915185783522,110,107,112,104,116,4.0621778655711,17,"scale"
25,2092,4,138.699330783939,138,136,141,133,145,4.00190527693686,17,"scale"
26,50,4,101.18,102,97.25,105,92.35,109,5.49467274470724,17,"scale"
27,2,4,133.5,133.5,128.75,138.25,124.95,142.05,13.4350288425444,17,"scale"
30,536,4,120.222014925373,120,118,122,114,126,3.72076271546891,17,"scale"
1,3686,5,142.347259902333,142,139,145,135,150,4.85098172511768,17,"scale"
2,10,5,104.1,103,99.25,109.5,95.8,113.2,6.6741624526561,17,"scale"
4,62,5,143.709677419355,143.5,141,146,136.05,154.9,5.21469266269519,17,"scale"
5,2,5,82.5,82.5,81.25,83.75,80.25,84.75,3.53553390593274,17,"scale"
6,2,5,124,124,123,125,122.2,125.8,2.82842712474619,17,"scale"
9,3652,5,132.474808324206,133,130,135,127,138,3.34539105253668,17,"scale"
10,3736,5,128.964400428266,129,127,131,124,135,3.38704774667786,17,"scale"
11,2102,5,99.1826831588963,100,97,102,91,106,4.54077982528291,17,"scale"
12,104,5,103.307692307692,104,101,105,97,107.85,3.26819603182926,17,"scale"
13,6,5,97,94.5,93.25,100.25,91.5,105.75,6.16441400296898,17,"scale"
14,2746,5,98.343408594319,98,96,101,91,106,4.63412407041728,17,"scale"
17,4352,5,96.0399816176471,97,93,99,87,103,5.21253733199988,17,"scale"
18,2386,5,99.5310142497904,100,97,103,91,106,4.78678320777154,17,"scale"
19,120,5,125.166666666667,125,122,128,117.95,132,4.99130897321599,17,"scale"
20,1344,5,88.8258928571429,89,86,92,80,97,5.45060121070439,17,"scale"
24,908,5,109.455947136564,109,107,112,103,116,3.95805430988824,17,"scale"
25,2660,5,138.710902255639,138,136,141,133,146,4.09370699295693,17,"scale"
26,14,5,99.2142857142857,98.5,96.25,101.5,93.3,106.7,4.52647887314312,17,"scale"
30,286,5,120.027972027972,120,118,123,114,126,4.02002715526144,17,"scale"
1,4792,6,142.297996661102,142,139,145,135,150,4.91973693129701,17,"scale"
4,18,6,143.444444444444,143.5,141.25,146,138.55,148.15,3.50163360568988,17,"scale"
9,4484,6,132.518956289028,133,130,135,127,138,3.38441233737564,17,"scale"
10,4550,6,128.90043956044,129,127,131,124,134,3.29577689372832,17,"scale"
11,2032,6,99.261811023622,100,97,102,92,106,4.42880752108342,17,"scale"
12,40,6,103.35,104,102,105,97.95,109.05,3.44591917699167,17,"scale"
14,2854,6,98.2491240364401,98,95,101,91,106,4.63084769470673,17,"scale"
17,7010,6,96.0109843081312,97,93,99,87,103,5.08327224893379,17,"scale"
18,2184,6,99.6153846153846,100,97,103,92,106,4.58007210669049,17,"scale"
19,14,6,124.357142857143,125,122.5,126,117.55,130.1,4.63443869071779,17,"scale"
20,910,6,88.6989010989011,89,85,92,79,98,5.65272006344029,17,"scale"
24,392,6,109.517857142857,109,107,112,104,115,3.78645958843268,17,"scale"
25,2718,6,138.659308314937,138,136,141,132,146,4.04203709248938,17,"scale"
30,130,6,119.869230769231,120,118,122,112.45,126,4.08891195235171,17,"scale"
1,5566,7,142.278117139777,142,139,145,135,151,4.85419899867225,17,"scale"
4,12,7,145.083333333333,144.5,142,148.25,140,150,3.77692355166894,17,"scale"
9,4624,7,132.452638408304,132,130,134,127,138,3.32901389436138,17,"scale"
10,4770,7,128.953668763103,129,127,131,124,134,3.23202031149368,17,"scale"
11,1584,7,99.1193181818182,100,97,102,91,106,4.50888425055045,17,"scale"
12,16,7,104.0625,104,100.5,106,97.75,113,5.32251506965144,17,"scale"
14,2606,7,98.2682271680737,98,95,101,91,106,4.53958952077045,17,"scale"
17,9686,7,96.0569894693372,97,93,99,87,103,5.13994692528303,17,"scale"
18,1700,7,99.5964705882353,100,97,102,91,106,4.65610656285056,17,"scale"
19,2,7,124.5,124.5,122.75,126.25,121.35,127.65,4.94974746830583,17,"scale"
20,538,7,88.5557620817844,89,86,92,79,97,5.69798996503272,17,"scale"
24,148,7,109.155405405405,109,107,112,102,115,3.83274974174257,17,"scale"
25,2492,7,138.710674157303,138,136,141,133,145,3.91419387822641,17,"scale"
30,46,7,120.521739130435,121,119,122.75,114,125,3.79905912582917,17,"scale"
1,6074,8,142.262923938097,142,139,145,135,150,4.81276484933085,17,"scale"
9,4578,8,132.609436435125,133,131,135,127,138,3.32086025198246,17,"scale"
10,4876,8,128.957957342084,129,127,131,124,134,3.29445162956041,17,"scale"
11,1086,8,99.2283609576427,100,97,102,91,106,4.71993189852696,17,"scale"
12,8,8,104.5,104.5,103.75,105.25,102.35,106.65,1.60356745147455,17,"scale"
14,2224,8,98.5445143884892,98,96,101,92,106,4.5633242826929,17,"scale"
17,11934,8,96.0750796044914,97,93,99,87,103,5.07763187767258,17,"scale"
18,1242,8,99.5169082125604,100,97,102,92,106,4.39252028224395,17,"scale"
20,252,8,89.1626984126984,89,86,92,81,97,5.36935726790793,17,"scale"
24,44,8,110.659090909091,111,107.75,114,103,117.85,4.77368358485222,17,"scale"
25,2236,8,138.619856887299,138,136,141,132,145,4.05934050661399,17,"scale"
30,14,8,121.214285714286,119,118.25,122,115.95,131.1,5.45158511075267,17,"scale"
1,6608,9,142.225181598063,142,139,145,135,150,4.75682186845289,17,"scale"
9,4560,9,132.525438596491,133,130,135,127,138,3.3611018624764,17,"scale"
10,4846,9,128.940982253405,129,127,131,124,134,3.33710171688375,17,"scale"
11,718,9,99.1754874651811,100,97,102,91,106,4.7612289031931,17,"scale"
12,2,9,102.5,102.5,102.25,102.75,102.05,102.95,0.707106781186548,17,"scale"
14,1732,9,98.2898383371824,98,95,101,91,106,4.45715861768817,17,"scale"
17,13642,9,96.0243366075355,97,93,99,87,103,5.10238204063054,17,"scale"
18,868,9,99.4066820276498,100,97,102,92,107,4.58061726098414,17,"scale"
20,108,9,88.6203703703704,89,85.75,92,79.35,96,5.1295690234382,17,"scale"
24,18,9,109.555555555556,109,107.25,111,104.7,116.05,4.30078272249875,17,"scale"
25,1866,9,138.583601286174,138,136,141,132,146,4.23577627396524,17,"scale"
1,6922,10,142.267119329674,142,139,145,135,151,4.85419687808691,17,"scale"
9,4596,10,132.574412532637,133,131,135,127,138,3.45748469504993,17,"scale"
10,4714,10,128.90963088672,129,127,131,124,134,3.27544156616663,17,"scale"
11,482,10,99.3568464730291,100,97,102,91,106,4.39632770742808,17,"scale"
14,1276,10,98.076802507837,98,95,101,91,106,4.67236123320054,17,"scale"
17,14874,10,96.0373806642463,97,93,99,87,103,5.09287913609666,17,"scale"
18,542,10,99.6734317343173,100,97,103,92,106,4.70167261247001,17,"scale"
20,40,10,90.575,91,87.75,93,83.95,97.05,4.21162919935036,17,"scale"
24,4,10,110.5,111,109.5,112,108.3,112,1.91485421551268,17,"scale"
25,1596,10,138.575187969925,138,136,141,132,145,3.97925478157441,17,"scale"
1,7200,11,142.202777777778,142,139,145,134,151,4.95194218598254,17,"scale"
9,4550,11,132.563956043956,133,131,135,127,138,3.35602301534002,17,"scale"
10,4634,11,128.949287872249,129,127,131,124,134,3.33796980895499,17,"scale"
11,326,11,99.4478527607362,100,97,102,92.25,106,4.37426512401534,17,"scale"
14,1074,11,98.4683426443203,98,96,101,91,106,4.56141927540806,17,"scale"
17,15584,11,95.9672741273101,97,93,99,87,103,5.1644664190133,17,"scale"
18,368,11,99.6114130434783,100,97,103,91.35,106,4.58686433507524,17,"scale"
20,14,11,90.0714285714286,90.5,86.5,92.75,85.65,95.35,3.64721781666489,17,"scale"
24,4,11,110,110,108.5,111.5,107.3,112.7,2.58198889747161,17,"scale"
25,1370,11,138.974452554745,139,136,141,133,146,4.07759882215392,17,"scale"
1,7622,12,142.231697717135,142,139,145,135,150,4.82270389737061,17,"scale"
9,4364,12,132.62603116407,133,131,135,127,138,3.36753462455446,17,"scale"
10,4694,12,128.901150404772,129,127,131,124,134,3.3421334369629,17,"scale"
11,216,12,98.6574074074074,99,97,102,90.75,105,4.74201809072699,17,"scale"
14,884,12,98.0090497737557,98,95,101,91,106,4.8018408608823,17,"scale"
17,15944,12,96.0450953336678,97,93,99,87,103,5.18914388209988,17,"scale"
18,266,12,99.2255639097744,100,97,102,91,106,4.81525334485585,17,"scale"
20,4,12,88.75,89.5,85.5,92.75,81.9,94.55,6.13052471924984,17,"scale"
25,1212,12,138.578382838284,138,136,141,132,146,4.14971208002683,17,"scale"
1,7812,13,142.274449564772,142,139,145,135,150,4.8537117232484,17,"scale"
9,4348,13,132.545308187673,133,131,135,127,138,3.37189817884659,17,"scale"
10,4686,13,128.835040546308,129,127,131,123,134,3.27265069157241,17,"scale"
11,132,13,99.3712121212121,99,97,102,94,106,3.88460516631646,17,"scale"
14,682,13,98.1378299120235,98,95,101,91,105,4.4913105838989,17,"scale"
17,16520,13,96.0395278450363,97,93,99,87,103,5.20990588555605,17,"scale"
18,174,13,99.4942528735632,100,97,102,91,105,4.24910344360003,17,"scale"
20,2,13,93,93,91.5,94.5,90.3,95.7,4.24264068711928,17,"scale"
25,1064,13,138.729323308271,139,136,141,133,145,3.9467343768695,17,"scale"
1,8010,14,142.222471910112,142,139,145,134,150,4.94246526783277,17,"scale"
9,4284,14,132.552287581699,133,131,135,127,138,3.33145556976701,17,"scale"
10,4682,14,128.896625373772,129,127,131,123,134,3.37912610041423,17,"scale"
11,68,14,98.3235294117647,98,95.75,102,89.35,106,5.00280869312605,17,"scale"
14,470,14,98.2297872340425,98,96,101,92,105,4.19695873713351,17,"scale"
17,16640,14,96.1067908653846,97,93,99,87,103,5.20065107450853,17,"scale"
18,98,14,99.7755102040816,100,98,102,92.85,105.3,4.27298059193697,17,"scale"
25,906,14,138.885209713024,139,137,141,133,145,3.81130360235734,17,"scale"
1,7978,15,142.204938581098,142,139,145,135,150,4.83224830908813,17,"scale"
9,4302,15,132.556950255695,133,131,135,127,138,3.36487412285699,17,"scale"
10,4904,15,128.908646003263,129,127,131,124,134,3.30492229910367,17,"scale"
11,42,15,98.8571428571429,98.5,97,102,94,105.9,4.46979799058694,17,"scale"
14,372,15,98.3145161290323,98,96,101,91,106,4.98628891298212,17,"scale"
17,16828,15,95.999762300927,97,93,99,87,103,5.17448563068031,17,"scale"
18,60,15,99.2666666666667,101,95.75,103,91,105.05,5.11848317927266,17,"scale"
25,778,15,138.726221079692,138,136,141,133,146,3.93032710575953,17,"scale"
1,7862,16,142.274866446197,142,139,145,135,150,4.97063010794276,17,"scale"
9,4276,16,132.535079513564,133,130,135,127,138,3.35026360394198,17,"scale"
10,4832,16,128.952400662252,129,127,131,123,134,3.36901303667699,17,"scale"
11,22,16,99.5454545454545,99.5,98,102,95,104,3.83874077477638,17,"scale"
14,294,16,98.2959183673469,98,96,101,92,106,4.27759266212603,17,"scale"
17,16984,16,96.0133655204899,97,93,99,87,103,5.18998967416378,17,"scale"
18,50,16,99.66,100,98,103,91.45,106.1,4.72772974813796,17,"scale"
25,708,16,138.677966101695,138,136,141,133,145,3.85496910559252,17,"scale"
1,7830,17,142.134738186462,142,139,145,135,150,4.9008935246339,17,"scale"
9,4274,17,132.547028544689,133,131,135,127,138,3.3103404878076,17,"scale"
10,4972,17,128.937449718423,129,127,131,124,134,3.33924883056806,17,"scale"
11,16,17,99.625,99,95.75,101.25,93.25,108.75,5.99861095032286,17,"scale"
14,256,17,98.80859375,98,96,102,92,108,4.78462451402365,17,"scale"
17,16976,17,96.0322808671065,97,93,99,87,103,5.12401898414868,17,"scale"
18,28,17,98.6071428571429,99,96.75,102,88.35,104,5.34955370734091,17,"scale"
25,648,17,138.956790123457,139,136,141,133,146,3.99009401745046,17,"scale"
1,7714,18,142.265750583355,142,139,145,135,150,4.83562575639075,17,"scale"
9,4288,18,132.508861940299,133,131,135,127,138,3.33152493211203,17,"scale"
10,5070,18,129.020118343195,129,127,131,124,134,3.28911797994719,17,"scale"
11,16,18,98.75,98.5,95.5,102,93,106,4.38938112570174,17,"scale"
14,210,18,98.0190476190476,98,95,100,90.45,106,4.99565543760877,17,"scale"
17,17262,18,96.0892133008921,97,93,99,87,103,5.17465430616037,17,"scale"
18,22,18,99.0454545454545,99.5,96.25,101.75,92.1,105.95,5.18677138522582,17,"scale"
25,586,18,138.784982935154,138,136,141,133,146,4.22627270060502,17,"scale"
1,7538,19,142.183603077739,142,139,145,135,150,4.8462891940011,17,"scale"
9,4326,19,132.547387887194,133,131,135,127,138,3.34911895870639,17,"scale"
10,5266,19,128.954804405621,129,127,131,124,134,3.23170556872268,17,"scale"
11,12,19,99.25,99,97.5,103,91.05,106.35,5.75444492228715,17,"scale"
14,146,19,98.3424657534247,99,96,101,90.25,106.5,4.66008488329437,17,"scale"
17,17302,19,96.0802797364467,97,93,99,87,103,5.09143885710438,17,"scale"
18,8,19,98.125,97.5,95.75,100.5,93.7,103.3,3.68151754424333,17,"scale"
25,576,19,138.767361111111,138.5,136,141,133,145,4.22555916318135,17,"scale"
1,7278,20,142.289090409453,142,139,145,135,151,4.88287657896245,17,"scale"
9,4398,20,132.533879035925,133,131,135,127,138,3.43868122214983,17,"scale"
10,5356,20,128.922330097087,129,127,131,124,134,3.3373558172121,17,"scale"
11,10,20,99.4,100.5,97,103.25,91.7,105,5.03763612995002,17,"scale"
14,104,20,97.5769230769231,98,94.75,100,91,104,4.19822502413207,17,"scale"
17,17346,20,96.026749682924,97,93,99,87,103,5.15713080729683,17,"scale"
25,592,20,138.570945945946,138,136,141,132.55,145,4.07107336696004,17,"scale"
1,7102,21,138.052942833005,139,127,150,104,169,19.743732393002,17,"scale"
9,4584,21,132.542757417103,133,131,135,127,138,3.34207369588874,17,"scale"
10,5590,21,129.12969588551,129,118,140,100,158,18.053938837481,17,"scale"
11,6,21,97.6666666666667,99,94.25,100.75,90.75,103.25,5.24086506854228,17,"scale"
14,76,21,89.1315789473684,88.5,76,102.25,55,122.75,19.8838910378984,17,"scale"
17,17216,21,96.0496631040892,97,93,99,87,103,5.12400136156274,17,"scale"
25,574,21,131.048780487805,132,119,144,99,160.35,19.3888578385453,17,"scale"
1,7790,22,138.421052631579,139,127,150,106,169,19.7805749377241,17,"scale"
9,5734,22,132.543076386467,133,130,135,127,138,3.43555607566256,17,"scale"
10,7634,22,128.624705265916,129,118,139,101,156,17.0837050412426,17,"scale"
11,2,22,108,108,105.5,110.5,103.5,112.5,7.07106781186548,17,"scale"
14,80,22,91.575,91.5,82.75,102.5,65.7,120.3,19.4843494481525,17,"scale"
17,15568,22,96.1102261048304,97,93,99,87,103,5.18804762115405,17,"scale"
25,734,22,130.75340599455,132,120,144,94,164,21.455317523816,17,"scale"
1,7742,23,137.958408679928,139,126,150,106,168,19.4601026684217,17,"scale"
9,5866,23,132.594272076372,133,131,135,127,138,3.31933208345701,17,"scale"
10,8952,23,128.807082216265,129,118,140,99,158,17.932232039722,17,"scale"
14,102,23,91.8823529411765,95,83,106,60.05,115,19.4316747226703,17,"scale"
17,14916,23,95.9896084741218,97,93,99,86,103,5.22805673507616,17,"scale"
25,854,23,131.085480093677,132,118,145,94,166,21.971599486641,17,"scale"
1,7180,24,137.867409470752,139,126,150,105.95,168,19.352478526102,17,"scale"
9,5636,24,132.567955997161,133,131,135,127,138,3.32746823754754,17,"scale"
10,10418,24,128.870416586677,129,118,140,99,159,18.2840878399184,17,"scale"
14,88,24,93.0795454545455,93,82.75,109.25,56.35,126.3,22.8655347685285,17,"scale"
17,14350,24,96.01393728223,97,93,99,87,103,5.23065589923629,17,"scale"
25,962,24,131.279625779626,132,120,143,96,163,21.3829310560222,17,"scale"
1,6734,25,138.131274131274,139,127,150,105,169,19.3753789695471,17,"scale"
