"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
10,65,0,128.307692307692,128,127,131,120.2,134,4.62642909313935,20,"midscale"
11,75,0,113.706666666667,114,112,116,107,121.3,4.15826540412841,20,"midscale"
12,60,0,127.983333333333,128,126,130.25,119.9,134.05,4.58993617867327,20,"midscale"
13,70,0,129.485714285714,130,128,131,125,133.55,2.77537231941719,20,"midscale"
14,67,0,128.014925373134,127,126,132,119,137,5.94544016086847,20,"midscale"
15,75,0,103,102,100.5,105,97,110.3,4.28700109381586,20,"midscale"
16,75,0,136.253333333333,137,134,139,127.7,143.6,4.36228719246562,20,"midscale"
17,63,0,92.1428571428571,92,90,94,87.1,97,3.135937082036,20,"midscale"
18,69,0,147.159420289855,146,144,151,140,155,4.62926492832729,20,"midscale"
19,67,0,127.089552238806,127,125,130,120.3,132,3.62537915794975,20,"midscale"
20,64,0,114.4375,114.5,112,117,109,120.85,4.70688452214009,20,"midscale"
1,62,1,118.322580645161,118,115.25,120,113,127.8,4.03579960813174,20,"midscale"
2,96,1,140.260416666667,141,136,146,127,152.25,7.45406253298254,20,"midscale"
3,135,1,86.9259259259259,87,84,91,76,95.3,6.19415905610944,20,"midscale"
4,18,1,125,126,120,129,111.55,138.75,8.75818944491047,20,"midscale"
5,100,1,95.87,96,92.75,98.25,88,104,4.98007139618611,20,"midscale"
6,56,1,141.642857142857,142,139.75,145,132.5,148.25,4.98881866660953,20,"midscale"
7,42,1,122.404761904762,123,120,125,118,127.9,3.23893631899631,20,"midscale"
8,95,1,135.031578947368,134,132,137,128.4,145.3,4.69597526086072,20,"midscale"
9,28,1,97.2857142857143,97.5,94.75,100,93,102.65,3.2756920994133,20,"midscale"
10,52,1,127.826923076923,128,126,129.25,122.55,135.9,5.35310484890578,20,"midscale"
11,141,1,113.539007092199,114,111,116,106,120,3.94519188469866,20,"midscale"
12,71,1,128.140845070423,128,125,131,121,135,4.59905510372321,20,"midscale"
13,92,1,130.282608695652,130,128,132.25,125,136.45,3.49670515858535,20,"midscale"
14,98,1,128.826530612245,128,125,131.75,121,140,5.5427588318567,20,"midscale"
15,118,1,102.576271186441,102,100,105,97,109,3.9079292167894,20,"midscale"
16,48,1,136.6875,136,134,139,131.7,142,3.32723289287123,20,"midscale"
17,117,1,91.8974358974359,92,90,93,88,96.2,2.82044449720318,20,"midscale"
18,35,1,146.628571428571,147,144,149,141,152.2,3.90388731067558,20,"midscale"
19,12,1,125.75,126.5,123.75,127.25,121.55,129.45,2.80016233295663,20,"midscale"
20,121,1,114.611570247934,115,112,117,107,120,4.19200012091771,20,"midscale"
1,50,2,117.76,117,115,120,112.45,124,3.77726820626241,20,"midscale"
2,125,2,138.456,139,135,143,128.2,146,5.71853804913064,20,"midscale"
3,157,2,87.9490445859873,88,84,92,76.6,98,6.42390984300654,20,"midscale"
4,3,2,127.333333333333,128,126,129,124.4,129.8,3.05505046330389,20,"midscale"
5,110,2,94.1363636363636,94,92,97,86.45,103.1,5.27496645100384,20,"midscale"
6,22,2,141.818181818182,142,139,144.75,136,148.85,4.04305829123454,20,"midscale"
7,18,2,123.888888888889,124,121.25,126,118.7,127.6,3.41086307671601,20,"midscale"
8,96,2,134.604166666667,135,132,137.25,128,141.25,4.26115666695686,20,"midscale"
9,17,2,98.2352941176471,99,97,102,89.8,103.8,5.4259723986202,20,"midscale"
10,30,2,129.1,127,125.25,132.75,124,140.55,5.36495653483695,20,"midscale"
11,178,2,113.494382022472,114,112,116,108,118,3.49049911606105,20,"midscale"
12,59,2,128.084745762712,128,125,131,121,135.1,4.22344905462438,20,"midscale"
13,103,2,129.184466019417,129,127,131,124.1,134.9,3.34238253878857,20,"midscale"
14,112,2,128.392857142857,128,125,132,120,139,5.77561999769604,20,"midscale"
15,144,2,102.770833333333,102.5,100,105.25,96.15,110,4.26847076332293,20,"midscale"
16,24,2,136.208333333333,137,135,138,128.3,140.85,3.52604183391133,20,"midscale"
17,131,2,91.7404580152672,92,90,94,86.5,97,3.36174814015552,20,"midscale"
18,30,2,146.733333333333,146,145,149,141,155.55,5.48938369339704,20,"midscale"
19,2,2,126.5,126.5,125.75,127.25,125.15,127.85,2.12132034355964,20,"midscale"
20,178,2,114.876404494382,115,113,117,108.85,121.15,4.22748666425772,20,"midscale"
1,72,3,117.458333333333,117,115,119,112,125.45,3.96085600365504,20,"midscale"
2,118,3,139.025423728814,140,136,143,128.85,147.15,5.83455937944354,20,"midscale"
3,158,3,88.3544303797468,89,84,93,75,98,7.01597444722875,20,"midscale"
5,113,3,94.4601769911504,94,92,97,86,103,5.24750858950854,20,"midscale"
6,3,3,144,143,141.5,146,140.3,148.4,4.58257569495584,20,"midscale"
7,9,3,122.222222222222,121,120,123,119.4,127.2,3.2702361450581,20,"midscale"
8,95,3,135.168421052632,135,132.5,138,128.7,143,4.56548716045922,20,"midscale"
9,16,3,98,98.5,96.75,100,94.5,101.25,2.85189995149433,20,"midscale"
10,15,3,127.133333333333,127,122,131,119.5,137.5,6.56687212634825,20,"midscale"
11,180,3,113.861111111111,114,112,116,108,119,3.29510198363532,20,"midscale"
12,53,3,128.358490566038,129,126,131,119.6,134.2,4.64548722137385,20,"midscale"
13,99,3,129.151515151515,129,127,131,123.9,136,4.30321103734304,20,"midscale"
14,115,3,129.339130434783,129,125,132,120,140.3,5.86976636093468,20,"midscale"
15,167,3,102.730538922156,103,101,105,96,109,3.92464736463404,20,"midscale"
16,21,3,137.857142857143,137,136,140,133,143,3.21380948853093,20,"midscale"
17,152,3,92.1907894736842,92,90,94,87,97,3.22394508159801,20,"midscale"
18,23,3,147.217391304348,147,144.5,149.5,142.2,152.9,3.59237224406393,20,"midscale"
19,1,3,130,130,130,130,130,130,NA,20,"midscale"
20,184,3,114.875,115,113,117,108,121,3.81263716943959,20,"midscale"
1,63,4,118.142857142857,118,116,120,114,124.9,4.31373329389701,20,"midscale"
2,99,4,139.525252525253,140,136,143,129.9,147,5.75049853090561,20,"midscale"
3,153,4,87.9738562091503,89,84,93,75.6,97,6.61333154399257,20,"midscale"
5,118,4,94.6101694915254,95,92,98,86,101.3,5.04345882248522,20,"midscale"
7,1,4,126,126,126,126,126,126,NA,20,"midscale"
8,103,4,135.708737864078,135,133,138,130,144,4.26713631291104,20,"midscale"
9,15,4,96.7333333333333,96,95,99,90.8,102.6,3.93639912804051,20,"midscale"
10,5,4,125.8,126,126,127,122.8,127.8,2.28035085019828,20,"midscale"
11,178,4,113.449438202247,114,111,116,108.85,118,3.36821713793067,20,"midscale"
12,49,4,127.489795918367,128,125,130,122,132,3.57142857142857,20,"midscale"
13,114,4,129.40350877193,129,127,131,124.65,135.35,3.82057610038858,20,"midscale"
14,121,4,129.438016528926,128,125,133,121,140,6.0812451603043,20,"midscale"
15,172,4,102.436046511628,102,99,105,96,110,4.45135928489311,20,"midscale"
16,9,4,138.333333333333,137,137,140,137,141.2,1.87082869338697,20,"midscale"
17,172,4,91.8139534883721,92,90,94,87,96.45,2.91802876628469,20,"midscale"
18,29,4,147.137931034483,147,146,149,143,151.6,3.25931782883468,20,"midscale"
20,195,4,114.389743589744,115,112,117,107,120,3.9063650723204,20,"midscale"
1,59,5,117.71186440678,117,115,119,113,122.2,3.629623555372,20,"midscale"
2,94,5,138.425531914894,138.5,136,141,129,147,4.93503899975249,20,"midscale"
3,161,5,88.0931677018634,88,84,93,77,98,6.46799934507961,20,"midscale"
5,137,5,95.5328467153285,96,93,98,87.6,103.2,5.15502481150318,20,"midscale"
7,1,5,121,121,121,121,121,121,NA,20,"midscale"
8,117,5,135.512820512821,135,133,138,129.8,143,4.37984290502285,20,"midscale"
9,14,5,96.5714285714286,96,95,98.75,92.3,101.35,3.13084617990054,20,"midscale"
11,175,5,113.394285714286,114,111,116,107,119,3.98545796681567,20,"midscale"
12,51,5,127.941176470588,127,126,130.5,122,135.5,4.19719794484788,20,"midscale"
13,134,5,129.55223880597,130,128,131,124,135.7,3.48911769914441,20,"midscale"
14,124,5,128.870967741935,128,125,132.25,121,138,5.68976794065128,20,"midscale"
15,130,5,102.284615384615,102,99.25,105,95,108.55,4.50879350194399,20,"midscale"
16,1,5,137,137,137,137,137,137,NA,20,"midscale"
17,177,5,91.7005649717514,91,90,94,85,97,3.25535393228568,20,"midscale"
18,26,5,146.346153846154,145,143,150,139.25,157,5.46949582826284,20,"midscale"
20,195,5,114.071794871795,114,111,117,108,120,3.82409269058154,20,"midscale"
1,55,6,116.963636363636,116,114,119,112,123.3,4.06413234493806,20,"midscale"
2,105,6,139.047619047619,139,136,142,131.2,149,5.34282580155741,20,"midscale"
3,165,6,87.430303030303,88,83,92,78,96,6.74376337216897,20,"midscale"
5,141,6,94.0709219858156,94,91,98,84,103,5.96495167034777,20,"midscale"
8,142,6,135.112676056338,135,132.25,137,127,143.95,5.03758721875015,20,"midscale"
9,17,6,98.8823529411765,98,96,101,94,106.2,4.06020862981782,20,"midscale"
11,162,6,113.938271604938,114,111,116,108,120,4.04123368105619,20,"midscale"
12,49,6,127.265306122449,128,124,131,121.4,133,4.68941854162149,20,"midscale"
13,164,6,129.560975609756,129,127,131,125,135.85,3.45202905025706,20,"midscale"
14,123,6,129.146341463415,129,125.5,132,121.1,138.9,5.25057830824107,20,"midscale"
15,68,6,102.397058823529,102.5,100,105,95,108.65,4.26418512760156,20,"midscale"
17,179,6,91.8379888268156,92,90,94,87,97,3.19963277034147,20,"midscale"
18,20,6,146.1,146,143,149.25,137.8,155,5.27057372289024,20,"midscale"
20,196,6,114.40306122449,115,112,117,107,121,4.19472083559085,20,"midscale"
1,65,7,116.923076923077,117,115,119,113,122,3.03782247417708,20,"midscale"
2,109,7,139.495412844037,140,136,142,131.4,149.2,5.59699630623924,20,"midscale"
3,161,7,87.3975155279503,88,83,92,77,97,6.81109343562543,20,"midscale"
5,154,7,94.5324675324675,95,91,98,87.65,103,5.39204064971881,20,"midscale"
8,162,7,134.944444444444,135,132,137,129,142,4.11216948680362,20,"midscale"
9,17,7,98.7058823529412,98,97,101,94.2,102.2,3.11778579047601,20,"midscale"
11,173,7,113.531791907514,114,112,116,107,119,3.67350281518743,20,"midscale"
12,72,7,127.083333333333,127,125,129,122,134,3.97793208362986,20,"midscale"
13,178,7,129.275280898876,129,127,131,124.85,135,3.4342173476218,20,"midscale"
14,122,7,129.655737704918,129,126,132,120,141,6.63047122193043,20,"midscale"
15,21,7,101,101,100,104,92,106,4.34741302385683,20,"midscale"
17,106,7,91.5471698113208,92,90,93,86.25,96,3.03356485397468,20,"midscale"
18,16,7,148.5,146.5,144,152,140,162.25,8.25429181295,20,"midscale"
20,235,7,114,114,112,117,105,120,4.25972993807109,20,"midscale"
1,76,8,118.223684210526,118,116,120,112,126.25,4.13956095646395,20,"midscale"
2,93,8,139.397849462366,139,136,144,126,148,7.69265570831409,20,"midscale"
3,158,8,88.1772151898734,88,84,92.75,76.85,99,6.80063596439902,20,"midscale"
5,177,8,94.4971751412429,95,92,98,86.8,104,5.30878805483857,20,"midscale"
8,182,8,135.186813186813,135,132,138,128.05,143,4.82720670727309,20,"midscale"
9,20,8,97.4,97,94.75,101,92.75,102.05,3.88519456940129,20,"midscale"
11,200,8,113.44,114,111,116,108,119,3.6638118930889,20,"midscale"
12,78,8,127.487179487179,127.5,125,130.75,121.4,134,4.10809650281695,20,"midscale"
13,195,8,129.4,129,127,131,124,135,3.42579661892337,20,"midscale"
14,133,8,128.270676691729,128,124,132,120,139,6.12511944169115,20,"midscale"
15,2,8,101.5,101.5,100.25,102.75,99.25,103.75,3.53553390593274,20,"midscale"
17,21,8,91.2380952380952,91,89,94,86,96,3.26962936591844,20,"midscale"
18,4,8,145.5,145.5,142,149,142,149,4.04145188432738,20,"midscale"
20,255,8,114.360784313725,115,112,117,107,120.3,4.19917869882134,20,"midscale"
1,79,9,118.784810126582,118,116,122,112.9,126.1,4.47692341153125,20,"midscale"
2,89,9,137.966292134831,138,134,141,130,146,5.76716693919957,20,"midscale"
3,166,9,87.8674698795181,88,84,91.75,77.25,97,5.94065823174166,20,"midscale"
5,188,9,94.4946808510638,94,91,98,86,103,5.25753580922658,20,"midscale"
8,199,9,135.437185929648,135,133,138,127,144,4.71241902329517,20,"midscale"
9,14,9,96.5,97,94.25,99.75,86.85,104.45,6.48963670904501,20,"midscale"
11,192,9,113.505208333333,114,111,116,108,118,3.29682918557863,20,"midscale"
12,67,9,128.059701492537,128,126.5,130,122,132.7,3.29775220514109,20,"midscale"
13,203,9,129.334975369458,129,127,131,124.1,135,3.55384443549061,20,"midscale"
14,131,9,127.977099236641,128,125,131.5,121,136.5,5.16417488957107,20,"midscale"
17,2,9,94,94,94,94,94,94,0,20,"midscale"
20,263,9,114.049429657795,114,111.5,117,106.1,120,4.37216971240583,20,"midscale"
1,83,10,118.024096385542,117,115,120,113,125,4.28547149585854,20,"midscale"
2,81,10,140.493827160494,141,137,144,133,148,5.43397519498876,20,"midscale"
3,176,10,87.0170454545455,88,83,90.25,74.75,97,6.8330912743528,20,"midscale"
5,187,10,94.5454545454545,94,92,97,86.3,103,5.58336798401877,20,"midscale"
8,213,10,135.342723004695,135,132,138,129,145,4.97824570367105,20,"midscale"
9,11,10,97.2727272727273,97,95,99.5,93.5,101.5,3.10131936733091,20,"midscale"
11,183,10,112.967213114754,113,110,115,107,118,3.82573937311938,20,"midscale"
12,52,10,129.038461538462,128,126,131,122,136.45,4.28843194735782,20,"midscale"
13,201,10,129.248756218905,129,127,131,123,134,3.34930006796549,20,"midscale"
14,136,10,128.779411764706,128.5,125,132,121,141,6.17364911175877,20,"midscale"
20,271,10,114.328413284133,114,112,117,108,120,3.94394576709021,20,"midscale"
1,77,11,117.649350649351,117,116,119,112.8,122.8,4.34609998724275,20,"midscale"
2,41,11,140.268292682927,141,137,143,132,150,5.97504974976737,20,"midscale"
3,196,11,87.6887755102041,89,84,91,76.75,97,5.81334243682646,20,"midscale"
5,204,11,95.3088235294118,95,92,98,87,103,5.09106438184917,20,"midscale"
8,209,11,135.066985645933,135,132,138,127.4,143,4.90146279233054,20,"midscale"
9,2,11,97,97,96,98,95.2,98.8,2.82842712474619,20,"midscale"
11,194,11,113.546391752577,114,111,116,108,119.35,3.49246596537602,20,"midscale"
12,37,11,128.567567567568,129,127,131,122.4,134.2,4.25924185051062,20,"midscale"
13,210,11,129.466666666667,129,127,131,125,135.55,3.35340052123533,20,"midscale"
14,144,11,128.895833333333,128,126,133,122,138,5.68855893853644,20,"midscale"
20,279,11,114.297491039427,114,112,117,108,121,3.96491276711338,20,"midscale"
1,72,12,117.847222222222,118,116,120,112.55,123,3.16521464115305,20,"midscale"
2,11,12,138.727272727273,140,136,141.5,132.5,143.5,4.17350953253755,20,"midscale"
3,201,12,88.0398009950249,88,85,92,78,97,6.21678437459423,20,"midscale"
5,210,12,94.5904761904762,95,91,98,87,102,5.03707828675459,20,"midscale"
8,220,12,135.731818181818,135,133,138,128.95,144,4.75863899460197,20,"midscale"
11,196,12,113.494897959184,113,112,115,107.75,120,3.72172754066847,20,"midscale"
12,20,12,128.7,129,126,130.25,123,134.05,3.51088532844263,20,"midscale"
13,213,12,129.30985915493,129,127,131,124,135,3.55916919483011,20,"midscale"
14,158,12,129.392405063291,129,125,132.75,120.85,140.15,5.97749009278986,20,"midscale"
20,296,12,114.405405405405,115,112,117,107,121,4.3496936776429,20,"midscale"
1,80,13,117.4875,117,115,120,111,125.05,3.90388884335426,20,"midscale"
2,6,13,136,138,133.25,142,121.5,146,10.1980390271856,20,"midscale"
3,227,13,87.4361233480176,88,84,92,77,97,6.56142649493498,20,"midscale"
5,199,13,94.8592964824121,95,92,98,85,103,5.44302922822678,20,"midscale"
8,234,13,135.521367521368,135,133,138,129,143,4.95922998764495,20,"midscale"
11,183,13,114.032786885246,114,112,116,108,120,3.55011474716928,20,"midscale"
12,8,13,126.25,125.5,124,128,122.7,131,3.28416112359219,20,"midscale"
13,216,13,129.287037037037,129,127,131,124,135,3.38547080556989,20,"midscale"
14,144,13,128.638888888889,128,125,132,121,138.85,6.0158428495403,20,"midscale"
20,302,13,114.23178807947,115,112,117,107,121,4.14992087921899,20,"midscale"
1,81,14,118.382716049383,118,116,120,113,125,3.90694222261658,20,"midscale"
2,3,14,144.333333333333,144,143.5,145,143.1,145.8,1.52752523165195,20,"midscale"
3,219,14,88.3561643835616,89,85,92,77.8,98,6.23919954069702,20,"midscale"
5,191,14,94.8219895287958,95,92,98,87,103.5,4.89680220250074,20,"midscale"
8,246,14,135.80081300813,136,133,139,129,144,4.37863077908896,20,"midscale"
11,179,14,113.111731843575,113,111,115.5,107,119,3.90603491812615,20,"midscale"
12,8,14,129.25,128.5,127.75,132,123.1,135,4.55913525635227,20,"midscale"
13,209,14,129.66028708134,130,128,132,125,135,3.24695151610819,20,"midscale"
14,153,14,128.235294117647,128,125,131,118.6,138.4,5.6051723128149,20,"midscale"
20,306,14,114.37908496732,115,112,117,108,120,3.93222339132891,20,"midscale"
1,84,15,117.261904761905,117,115,120,111.15,123.85,3.85620778704215,20,"midscale"
3,222,15,87.5945945945946,89,84.25,92,76,96,6.32366578259204,20,"midscale"
5,200,15,94.555,94.5,91,98,85.95,104,5.58416416728916,20,"midscale"
8,253,15,135.549407114625,135,132,138,128,145,4.98037115778676,20,"midscale"
11,181,15,112.950276243094,113,111,115,107,119,3.82865837118772,20,"midscale"
12,5,15,126,126,124,128,123.2,128.8,2.54950975679639,20,"midscale"
13,201,15,129.07960199005,129,127,131,124,134,3.19118032094647,20,"midscale"
14,145,15,128.475862068966,128,125,131,120,140.8,6.18699662219603,20,"midscale"
20,305,15,114.409836065574,115,112,116,108,121,4.01058242087306,20,"midscale"
1,81,16,117.41975308642,118,115,119,112,123,3.57023877888743,20,"midscale"
3,197,16,87.5786802030457,88,84,92,74,96,6.83628914467909,20,"midscale"
5,199,16,94.8140703517588,95,92,98,86,104,5.65333574677223,20,"midscale"
8,254,16,135.082677165354,135,132,138,129,142.35,4.16804319900893,20,"midscale"
11,178,16,113.067415730337,113.5,111,115,107,118,3.75160305565618,20,"midscale"
12,9,16,126,127,125,128,119.4,130,4.06201920231798,20,"midscale"
13,188,16,129.398936170213,129,127,131,125,135,3.39004502615031,20,"midscale"
14,137,16,128.328467153285,128,125,132,120,138.4,5.78043033337369,20,"midscale"
20,351,16,114.162393162393,115,112,117,106,120,4.17124290820702,20,"midscale"
1,67,17,117.880597014925,117,116,121,111.3,124,3.91005846681739,20,"midscale"
3,203,17,88.1133004926108,88,85,92,78,96.9,5.79449811111819,20,"midscale"
5,198,17,94.4545454545455,94,91,97,86.85,102.15,4.79058452030091,20,"midscale"
8,269,17,134.933085501859,134,133,137,129,142,4.03103424519635,20,"midscale"
11,174,17,113.712643678161,114,111,116,109,120,3.61566292733335,20,"midscale"
12,9,17,125.333333333333,126,124,127,120.6,129.2,3.24037034920393,20,"midscale"
13,192,17,129.479166666667,129,127,132,124,135,3.25038593493196,20,"midscale"
14,138,17,129.528985507246,129,125,133,121,142,6.30049474246177,20,"midscale"
20,347,17,114.242074927954,114,112,117,108,120,3.8847804804973,20,"midscale"
1,82,18,117.219512195122,117,115,119,111.05,123,3.35189053065268,20,"midscale"
3,190,18,88.6894736842105,89,85.25,92,79,96,5.5666614140116,20,"midscale"
5,159,18,94.8805031446541,95,92,98,87,103,5.38911793805874,20,"midscale"
8,284,18,135.017605633803,135,132,138,129,141.85,4.41124165105432,20,"midscale"
11,171,18,112.953216374269,113,111,115,106.5,119,3.94940481814826,20,"midscale"
12,9,18,128.111111111111,128,126,132,123.2,132.6,3.72305131728145,20,"midscale"
13,196,18,129.392857142857,129,127,132,124,135,3.79794141270754,20,"midscale"
14,144,18,128.659722222222,128.5,125,132,121,138.85,5.69401992087865,20,"midscale"
20,362,18,114.041436464088,115,112,116.75,107,120,4.20867671646424,20,"midscale"
1,92,19,117.391304347826,117,115,119,112.1,123,3.67634709328575,20,"midscale"
3,151,19,87.9072847682119,89,84,92,74,98.5,7.3696232317783,20,"midscale"
5,160,19,95.36875,96,92,98,87,104,5.40279670764605,20,"midscale"
8,306,19,134.83660130719,134,132,137,128,142,4.31612685563869,20,"midscale"
11,157,19,113.458598726115,114,111,116,106.8,120.2,4.44984938647434,20,"midscale"
12,5,19,126.8,127,125,128,124.2,129.6,2.38746727726266,20,"midscale"
13,200,19,129.55,129.5,128,131,124,136,3.57651468421872,20,"midscale"
14,162,19,128.574074074074,128.5,125,132,120,139,5.93317398069214,20,"midscale"
20,361,19,114.324099722992,115,112,117,107,120,4.08964829118388,20,"midscale"
1,101,20,118,117,115,120,113,124,4.31508980207828,20,"midscale"
3,89,20,88.1685393258427,88,84,93,76.4,96.6,6.16853444185633,20,"midscale"
5,98,20,95.2448979591837,95,92,99,85.85,105,5.67152632139027,20,"midscale"
8,328,20,135.381097560976,135,132,138,128,143,5.06875142352738,20,"midscale"
11,185,20,113.394594594595,114,111,116,108,118,3.81515470268316,20,"midscale"
12,6,20,128,127,125,129.75,125,133,3.68781778291716,20,"midscale"
13,245,20,128.987755102041,129,127,131,123,135,3.40741913853885,20,"midscale"
14,160,20,129.875,129,126,133,120.95,141.1,6.43472302258291,20,"midscale"
20,380,20,114.568421052632,115,112,117,107,122,4.11164157544626,20,"midscale"
1,116,21,107.801724137931,110,96,119,67.5,142.25,21.7632397794343,20,"midscale"
3,39,21,75.8205128205128,76,71.5,79,67.8,82.6,5.36495349894889,20,"midscale"
5,41,21,89.4390243902439,89,87,92,83,96,4.80129555686694,20,"midscale"
8,347,21,119.910662824207,121,107,135,81,155,22.0559083709573,20,"midscale"
11,196,21,113.326530612245,114,111,116,107,118.25,3.90994920343181,20,"midscale"
12,4,21,127.25,127.5,126.5,128.25,125.3,128.85,1.70782512765993,20,"midscale"
13,249,21,122.522088353414,123,111,136,86.2,157.6,21.3724770737123,20,"midscale"
14,172,21,113.313953488372,116,103,127,74,143,21.1465295165499,20,"midscale"
20,429,21,113.235431235431,113,111,116,107,119,3.99509671587672,20,"midscale"
1,113,22,102.610619469027,105,92,116,59.2,138.4,26.0440676095065,20,"midscale"
3,6,22,93.6666666666667,93.5,89.75,97.25,89,98.75,4.36653943835008,20,"midscale"
5,8,22,90.5,91.5,87.75,93.25,85.05,94.65,3.81725406168211,20,"midscale"
8,362,22,126.546961325967,129,115,141,91,155,21.3251897178584,20,"midscale"
11,174,22,113.390804597701,114,111,116,108.65,119,3.56396973524411,20,"midscale"
12,1,22,122,122,122,122,122,122,NA,20,"midscale"
13,274,22,123.700729927007,124,113,136.75,90,154,19.4442435575124,20,"midscale"
14,204,22,119.56862745098,120,106.75,131.25,83.3,152.85,21.3095920971803,20,"midscale"
20,452,22,114.303097345133,115,112,117,107,121,4.22784447176346,20,"midscale"
1,97,23,106.690721649485,108,94,120,71.8,138.4,20.3169473719716,20,"midscale"
5,4,23,87.25,89,86,90.25,81.2,90.85,4.99165971062398,20,"midscale"
8,363,23,115.99173553719,117,103,132,79.1,149,22.8160416092362,20,"midscale"
11,162,23,113.228395061728,114,111,116,107,118,3.71880347309834,20,"midscale"
13,253,23,120.735177865613,124,110,133,87.6,147.4,19.4478603830895,20,"midscale"
14,222,23,106.45045045045,107,93.25,120.75,70,141.9,22.4205944188556,20,"midscale"
20,495,23,112.816161616162,113,110,115,106,119,3.97672140993154,20,"midscale"
1,104,24,106.134615384615,107,96,119.25,75.15,132.7,20.2580717185409,20,"midscale"
8,423,24,130.671394799054,131,120,142,100,162.9,20.6471899948878,20,"midscale"
11,20,24,111.95,112,108.75,114.25,105.95,118.05,3.9266297320516,20,"midscale"
13,284,24,124.014084507042,125,113,136,91.15,152,19.8709568114021,20,"midscale"
14,229,24,124.978165938865,125,114,136,90,156,18.9214547804187,20,"midscale"
20,537,24,115.180633147114,115,113,118,108,121,4.08617038366573,20,"midscale"
1,116,25,109.370689655172,109.5,97.75,123.5,75.75,143,22.0452223641645,20,"midscale"
8,382,25,124.164921465969,128,112,139,84.05,155.9,22.749036491243,20,"midscale"
11,6,25,112.666666666667,112,112,112.75,110.5,116,2.33809038890002,20,"midscale"
13,268,25,123.996268656716,124,112,137,90.7,156.65,21.0509455398638,20,"midscale"
14,217,25,118.84331797235,120,107,132,89.6,147.2,19.436824635291,20,"midscale"
20,608,25,114.333881578947,114,112,117,107.35,121,4.05303027755331,20,"midscale"
1,115,26,103.182608695652,106,93.5,113,65.5,140.3,22.6899709697632,20,"midscale"
8,380,26,121.236842105263,123.5,110,133,86.85,149.05,19.6853001026988,20,"midscale"
11,1,26,114,114,114,114,114,114,NA,20,"midscale"
13,254,26,122.838582677165,123.5,113,135,91,155,19.6678327182498,20,"midscale"
14,216,26,111.833333333333,114,101.75,124,76.75,139.25,20.065706021457,20,"midscale"
20,626,26,113.271565495208,113.5,111,116,107,119,4.08349533920433,20,"midscale"
1,108,27,108.175925925926,111,97.75,125,65.75,137.65,23.954719240705,20,"midscale"
8,359,27,133.537604456825,136,123,147,95.9,165,22.538932322162,20,"midscale"
13,249,27,126.4859437751,128,115,139,89.4,156,20.7214826194565,20,"midscale"
14,217,27,131.728110599078,132,119,145,100,162.4,19.7461855816446,20,"midscale"
20,659,27,116.14871016692,116,114,119,109,123,4.44100580142957,20,"midscale"
1,115,28,108.095652173913,110,97,119.5,66.8,145,22.032262592972,20,"midscale"
8,329,28,125.890577507599,127,113,138,90,160.6,22.043890585953,20,"midscale"
13,257,28,127.84046692607,127,117,138,101.8,158,17.623277746524,20,"midscale"
14,200,28,117.21,119,106,130.25,82.95,145.1,18.8521328918737,20,"midscale"
20,692,28,114.559248554913,115,112,117,108,121,4.17222759223435,20,"midscale"
1,109,29,104.587155963303,105,92,119,67,139.4,22.6769629429966,20,"midscale"
8,302,29,124.172185430464,124,113,136.75,91,155,19.5545957210237,20,"midscale"
