"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
14,384,3,100.59375,101,97,104,92,108.85,5.26147260705385,21,"midscale"
15,1188,3,122.893939393939,123,120,127,113,132,5.99695488324197,21,"midscale"
16,114,3,96.8859649122807,97,93,103,84,108,7.70904396116783,21,"midscale"
17,782,3,136.74168797954,136,134,139,130,145,4.55719394027781,21,"midscale"
18,94,3,111.63829787234,111,109,114,102.65,121.35,5.5800163098189,21,"midscale"
19,54,3,117.685185185185,117,115,119,111,126.35,4.35163848593024,21,"midscale"
20,864,3,144.350694444444,145,142,146,138,150,3.6991025787328,21,"midscale"
21,1156,3,99.348615916955,99,95,103,90,110,6.16557316516071,21,"midscale"
22,1044,3,131.514367816092,131,129,134,125,140,4.82073506434969,21,"midscale"
24,112,3,148.321428571429,147,145,151,142.55,157,4.61531778983401,21,"midscale"
25,48,3,118.4375,119,116,121,107.7,125.65,4.99321347942023,21,"midscale"
1,2046,4,92.4100684261975,92,90,94,87,98,3.51628781463002,21,"midscale"
2,4,4,114.75,111,108,117.75,108,126.75,9.9121138007995,21,"midscale"
4,308,4,104.535714285714,105,102,107,98,111,4.39744045440336,21,"midscale"
6,246,4,117.890243902439,119,115,123,103.25,128,7.76544848314316,21,"midscale"
7,108,4,124.018518518519,124,120,128,112.35,133.65,6.94569251505367,21,"midscale"
8,110,4,126.881818181818,128,124,130,120,132,4.41999588646456,21,"midscale"
9,68,4,93.75,94,92,96,88,100,4.04959920626021,21,"midscale"
10,1242,4,121.97423510467,121,119,124.75,115.05,130,4.918118873114,21,"midscale"
11,1502,4,107.419440745672,108,105,110,100,114,4.52101115447768,21,"midscale"
12,1888,4,141.622881355932,142,139,144,133,148,4.49350302501697,21,"midscale"
13,2320,4,102.612068965517,103,99,106,93,112,6.02477499875876,21,"midscale"
14,340,4,100.911764705882,101,98,104,93,109,4.96041942666406,21,"midscale"
15,2192,4,122.867700729927,123,119,127,113,132,5.90645289971399,21,"midscale"
16,82,4,97.7317073170732,99,92.25,103,85.05,106,7.57195732884321,21,"midscale"
17,522,4,136.963601532567,137,134,139,130,145,4.68638499043121,21,"midscale"
18,34,4,111.352941176471,111,108,113,104.65,119.75,4.87344289315044,21,"midscale"
19,38,4,117.157894736842,118,114,119,111,123,4.09037311315684,21,"midscale"
20,1048,4,144.299618320611,144,142,146,138,150,3.64361773358158,21,"midscale"
21,2140,4,99.2630841121495,99,95,103,91,110,6.28007987955007,21,"midscale"
22,1412,4,131.171388101983,131,128,134,124,140,4.9163465660263,21,"midscale"
24,14,4,147.5,148,146.25,148.75,143.65,151,2.40991541504931,21,"midscale"
25,6,4,118.5,118,116,121.5,115.25,122,3.20936130717624,21,"midscale"
1,2890,5,92.4321799307959,92,90,94,87,99,3.53635165984805,21,"midscale"
4,128,5,104.203125,105,102,107,97,111,4.30410786205329,21,"midscale"
6,118,5,117.78813559322,118,114,122,106,127,6.13641463140048,21,"midscale"
7,30,5,124,122.5,119.25,130.25,113.35,138.2,7.9913746605648,21,"midscale"
8,70,5,126.942857142857,128,125,130,119.45,132.55,4.69006261904896,21,"midscale"
9,12,5,93.1666666666667,92,91,96,88.1,99,3.80987552488943,21,"midscale"
10,1196,5,121.693143812709,121,119,124,115,130,4.56788716155765,21,"midscale"
11,2132,5,107.363039399625,108,105,110,100,114,4.44535133864825,21,"midscale"
12,3156,5,141.77598225602,142,139,145,134,149,4.54993841775801,21,"midscale"
13,4206,5,102.535901093676,103,99,106,93,112,5.90962613694331,21,"midscale"
14,244,5,100.934426229508,101,98,104,93,109,5.17231901873546,21,"midscale"
15,3586,5,122.605688789738,123,119,126,112,132,6.00581874868309,21,"midscale"
16,56,5,98.0357142857143,98,94.75,103,85,110.25,7.59417069675344,21,"midscale"
17,282,5,136.553191489362,136,134,139,130,144,4.1346130853245,21,"midscale"
18,10,5,111.9,112,109.5,115,106.45,117.1,3.92852813828962,21,"midscale"
19,16,5,117,116,114,118,112,125.5,4.54606056566195,21,"midscale"
20,1468,5,144.344686648501,144,142,146,139,150,3.48505315180884,21,"midscale"
21,3140,5,99.6022292993631,99,95,103,90,111,6.37438187684518,21,"midscale"
22,1806,5,131.066445182724,131,128,134,124,140,4.75482123470501,21,"midscale"
1,2952,6,92.3743224932249,92,90,94,87,98,3.5145711908717,21,"midscale"
4,28,6,105.535714285714,105,104,108,98.4,112.65,5.08069798979353,21,"midscale"
6,24,6,117.083333333333,118.5,112.75,122,105.75,125.55,6.23396493738774,21,"midscale"
7,4,6,125.25,125.5,123.5,127.25,122.3,127.85,2.75378527364305,21,"midscale"
8,22,6,124.863636363636,126,123,127,113.35,131,5.55745277850216,21,"midscale"
10,826,6,121.968523002421,121,119,125,115,131,4.83562306449691,21,"midscale"
11,2382,6,107.337111670865,108,105,110,100,114,4.52415697759892,21,"midscale"
12,4124,6,141.946168768186,142,140,145,134,148,4.4080067786908,21,"midscale"
13,6660,6,102.493093093093,103,99,106,93,112,5.99013909468487,21,"midscale"
14,106,6,101.084905660377,101,99,104,94,109,4.38420959815325,21,"midscale"
15,4548,6,122.699868073879,123,119,126,113,132,5.88373012359752,21,"midscale"
16,24,6,97.7083333333333,98,93.75,102,86,108.85,7.73180425912667,21,"midscale"
17,54,6,137,137,135,139,130.65,143.35,3.95254873587081,21,"midscale"
19,4,6,119.75,120,119.5,120.25,118.3,120.85,1.25830573921179,21,"midscale"
20,1454,6,144.267537826685,144,142,147,139,150,3.70217173531375,21,"midscale"
21,3614,6,99.3049252905368,99,95,103,90,111,6.44725608917374,21,"midscale"
22,1696,6,131.151533018868,131,128,134,124,139.25,4.77604988622641,21,"midscale"
1,2258,7,92.4676705048716,92,90,94,87,98,3.40216381579912,21,"midscale"
4,4,7,104,105,103,106,100.6,106,2.82842712474619,21,"midscale"
7,2,7,122,122,118,126,114.8,129.2,11.3137084989848,21,"midscale"
10,710,7,121.96338028169,122,119,124,115,130,4.60652751547296,21,"midscale"
11,2334,7,107.480719794344,108,105,110,100,114,4.51784253303957,21,"midscale"
12,4282,7,141.890938813638,142,139,145,134,148,4.49241017979644,21,"midscale"
13,9216,7,102.562717013889,103,99,106,93,112,5.93595543810844,21,"midscale"
14,62,7,99.9354838709677,100,97,103,95,105.95,4.32632417989818,21,"midscale"
15,4748,7,122.608677337826,123,119,126,113,132,5.91889076196292,21,"midscale"
16,10,7,97.8,96.5,96,99.5,87.7,110.15,8.05260482356141,21,"midscale"
17,14,7,137.428571428571,137,135,139.5,132,145,4.38027546928423,21,"midscale"
20,870,7,144.379310344828,144,142,146,139,150,3.52058349630261,21,"midscale"
21,3376,7,99.3293838862559,99,95,103,90,111,6.45930222394737,21,"midscale"
22,1166,7,131.199828473413,131,128,134,125,140,4.7778494601772,21,"midscale"
1,1586,8,92.3776796973518,92,90,94.75,87,98,3.52250716036431,21,"midscale"
4,2,8,103.5,103.5,100.75,106.25,98.55,108.45,7.77817459305202,21,"midscale"
7,2,8,123.5,123.5,122.75,124.25,122.15,124.85,2.12132034355964,21,"midscale"
10,784,8,121.917091836735,121,119,124,115,130.85,4.99880074626688,21,"midscale"
11,1998,8,107.464964964965,108,105,110,100,114,4.4442266480821,21,"midscale"
12,5640,8,141.801241134752,142,139,145,134,149,4.44581157085038,21,"midscale"
13,11686,8,102.441725141195,103,99,106,93,112,5.95086006751147,21,"midscale"
14,22,8,99.5909090909091,100,95.25,103,94.05,105,4.00783863981206,21,"midscale"
15,4722,8,122.88860652266,123,120,127,113,132,5.90296826362069,21,"midscale"
16,4,8,97.5,97.5,92.75,102.25,92.15,102.85,5.8022983951764,21,"midscale"
17,16,8,135.5625,137,132.75,138,129.75,140.25,3.63260696103134,21,"midscale"
20,700,8,144.367142857143,145,142,146,138,150,3.63708530778039,21,"midscale"
21,2874,8,99.3949199721642,99,95,103,90,111,6.2992650312891,21,"midscale"
22,962,8,130.95841995842,130,128,134,124,139,4.75041339986882,21,"midscale"
1,1166,9,92.4305317324185,92,90,94,87,98,3.51036149543119,21,"midscale"
10,840,9,121.929761904762,121,119,124,115,130,4.71864608978011,21,"midscale"
11,1568,9,107.362244897959,108,105,110,99,114,4.54785550829047,21,"midscale"
12,5942,9,141.839952877819,142,139,145,134,148,4.43234115005763,21,"midscale"
13,14442,9,102.485597562664,103,99,106,93,112,5.85266500963875,21,"midscale"
14,16,9,102.1875,101,97.75,107.25,95.75,111,5.39405536988019,21,"midscale"
15,4226,9,122.853762423095,123,120,126,113,132,5.91601227394242,21,"midscale"
17,16,9,137.4375,137.5,133.5,141.25,131,144.25,5.05923248461003,21,"midscale"
20,426,9,143.974178403756,144,142,146,138.25,149,3.37280332432352,21,"midscale"
21,2292,9,99.0615183246073,98,95,102,90,110,6.3742691886458,21,"midscale"
22,660,9,131.230303030303,131,128,134,124,140,4.92785491679926,21,"midscale"
1,840,10,92.2738095238095,92,90,94,87,98,3.518218175348,21,"midscale"
10,966,10,121.875776397516,122,119,124,115,130,4.88256846190438,21,"midscale"
11,1122,10,107.522281639929,108,105,111,100,115,4.73338617225197,21,"midscale"
12,6386,10,141.757281553398,142,139,145,134,149,4.56536596465091,21,"midscale"
13,17054,10,102.465404010789,103,99,106,93,112,5.98663990960548,21,"midscale"
14,8,10,101.625,100,98,103.75,91.75,114.85,8.56800526877256,21,"midscale"
15,3838,10,122.706878582595,123,119,126,113,132,5.84517555333134,21,"midscale"
17,6,10,135.666666666667,135,134.25,136.5,133.25,139.25,2.50333111406914,21,"midscale"
20,228,10,143.885964912281,144,142,146,138,150,3.79022338892716,21,"midscale"
21,1738,10,99.7197928653625,99,96,103,90,111,6.60369826800645,21,"midscale"
22,500,10,131.412,131,128,134,125,140,4.65678292971758,21,"midscale"
1,550,11,92.2436363636364,92,90,94,87,98,3.34134357956617,21,"midscale"
10,1066,11,122.015009380863,122,119,124,116,130,4.51557137421087,21,"midscale"
11,678,11,107.262536873156,108,105,110,100,114,4.57261588226722,21,"midscale"
12,4648,11,141.851764199656,142,139,145,134,148,4.36767439588661,21,"midscale"
13,18972,11,102.58733923677,103,99,106,93,112,5.91751980880598,21,"midscale"
14,4,11,103.5,103.5,97,110,97,110,7.50555349946513,21,"midscale"
15,3450,11,122.819710144928,123,120,126,113,132,5.80508419623796,21,"midscale"
20,92,11,144.163043478261,145,142,146,139,148.45,3.73659412973855,21,"midscale"
21,1316,11,99.5417933130699,99,95,103,90,111,6.48887327086212,21,"midscale"
22,282,11,130.975177304965,131,128,133,125,139,4.3978424996497,21,"midscale"
1,386,12,92.4611398963731,93,90,95,87,99,3.77961624467373,21,"midscale"
10,1472,12,121.995923913043,121,119,125,115,131,4.80567132833996,21,"midscale"
11,340,12,107.638235294118,108,105,110,99,115,4.64634310520198,21,"midscale"
12,2624,12,141.770198170732,142,139,145,134,148,4.53328560985212,21,"midscale"
13,20964,12,102.451106659035,102,99,106,93,112,5.99924816929903,21,"midscale"
14,2,12,108.5,108.5,106.25,110.75,104.45,112.55,6.36396103067893,21,"midscale"
15,3610,12,122.813019390582,123,119,127,113,132,5.88960009924936,21,"midscale"
20,22,12,145.5,145,144,146.75,142,150.85,2.61406452355969,21,"midscale"
21,1086,12,99.1114180478821,99,95,102,90,109.75,6.02035858020861,21,"midscale"
22,190,12,130.726315789474,130,128,133,124,140,5.11237135311299,21,"midscale"
1,224,13,92.5848214285714,93,90,95,87,98,3.60143742656678,21,"midscale"
10,2030,13,122.041379310345,121,119,124,115,131,4.80884084679083,21,"midscale"
11,136,13,108.051470588235,108,106,111,100.75,114.25,4.4360807743058,21,"midscale"
12,1204,13,141.529900332226,142,139,144,133,148,4.65000501327413,21,"midscale"
13,21240,13,102.475706214689,103,99,106,93,112,5.97696925041014,21,"midscale"
15,3696,13,122.69237012987,123,119,126,112,132,6.03551117011788,21,"midscale"
20,4,13,146,146.5,145,147.5,142.6,148.7,2.94392028877595,21,"midscale"
21,782,13,99.1457800511509,99,95,103,90,110,6.29954178710554,21,"midscale"
22,124,13,130.895161290323,131,128,132,124.15,139,4.8887103198758,21,"midscale"
1,126,14,92.8809523809524,93,90,95,87.25,99.75,3.84209764135612,21,"midscale"
10,2886,14,122.014206514207,122,119,124,115,131,4.86797683351286,21,"midscale"
11,38,14,107.710526315789,107.5,105,110.75,100.85,114.45,4.57317616717807,21,"midscale"
12,1570,14,141.790445859873,142,139,145,134,148,4.56718535673672,21,"midscale"
13,21426,14,102.540651544852,103,99,106,93,112,5.97981471403665,21,"midscale"
15,4202,14,122.780104712042,123,120,126,113,132,5.93303134383299,21,"midscale"
20,2,14,144.5,144.5,142.75,146.25,141.35,147.65,4.94974746830583,21,"midscale"
21,566,14,98.9169611307421,99,95,102,90,109,6.31294458497774,21,"midscale"
22,100,14,131.11,131,129,134,124.9,138,4.13874279452008,21,"midscale"
1,74,15,93.2027027027027,93,91,95,87.65,100,3.59977065376652,21,"midscale"
10,3412,15,121.75674091442,121,119,124,115,130,4.55604839141058,21,"midscale"
11,8,15,106,106.5,105.75,107,103.7,107,1.4142135623731,21,"midscale"
12,1444,15,141.912049861496,142,139,145,134,148.85,4.41048884736964,21,"midscale"
13,21258,15,102.504657070279,103,99,106,93,112,5.98319784005093,21,"midscale"
15,4464,15,122.885528673835,123,120,127,113,132,5.92095412675018,21,"midscale"
20,2,15,144.5,144.5,144.25,144.75,144.05,144.95,0.707106781186548,21,"midscale"
21,406,15,98.7364532019704,98,95,102,90,110,6.24219027969574,21,"midscale"
22,50,15,131.44,131,128.25,134,124.45,141.1,4.8871342965641,21,"midscale"
1,40,16,92.875,93,91.5,94.25,86.9,97.2,3.94310498504376,21,"midscale"
10,3950,16,121.904303797468,121,119,124,115,131,4.74622710939742,21,"midscale"
11,4,16,106,106.5,103.75,108.75,100.75,110.55,4.69041575982343,21,"midscale"
12,1554,16,141.787001287001,142,139,145,134,148,4.48381919021991,21,"midscale"
13,20972,16,102.506294106428,103,99,106,93,112,5.98429177841192,21,"midscale"
15,4800,16,122.850833333333,123,120,126,113,132,5.85618425898251,21,"midscale"
21,306,16,99.4248366013072,99,95,103,90,110.75,6.45254333941151,21,"midscale"
22,20,16,129.4,129.5,128,131,122.9,136,3.60409124249242,21,"midscale"
1,26,17,91.5769230769231,91,89,94,86.25,99.5,4.55344332937681,21,"midscale"
10,4110,17,121.925790754258,121,119,124,115,131,4.82243394062768,21,"midscale"
12,1454,17,141.931224209078,142,139,145,134,148.35,4.39601289828222,21,"midscale"
13,19956,17,102.470885949088,102,99,106,93,112,5.92322924487712,21,"midscale"
15,4616,17,122.801993067591,123,119,127,113,132,6.00294297025861,21,"midscale"
21,232,17,98.8405172413793,98,95,102,91,109,5.90512989176889,21,"midscale"
22,10,17,129.7,130,128,130.75,124.8,135.2,3.71333931776897,21,"midscale"
1,20,18,93.3,93,91,95,86.85,99.55,5.11036099250182,21,"midscale"
10,4196,18,121.829599618684,121,119,124,115,130,4.77825736426784,21,"midscale"
12,1470,18,141.76462585034,142,139,144,134,148,4.35026665569385,21,"midscale"
13,20052,18,102.450528625574,103,99,106,93,112,5.94973343382691,21,"midscale"
15,4682,18,122.823793250748,123,120,126,113,132,5.79341775304013,21,"midscale"
21,188,18,99.6542553191489,99,96,103,91.35,110,5.99666868113971,21,"midscale"
22,4,18,130.25,128.5,127.75,131,127.15,135.8,4.57347424467075,21,"midscale"
1,12,19,91.3333333333333,91,89.25,93.5,85,97.9,4.41759567130713,21,"midscale"
10,4184,19,121.865439770554,121,119,124,115,130,4.71783921250016,21,"midscale"
12,1428,19,141.731792717087,142,139,144,134,148,4.33498153385221,21,"midscale"
13,19672,19,102.465890605937,103,99,106,93,112,5.96263385772635,21,"midscale"
15,4604,19,122.582971329279,123,119,126,113,132,5.96974967101003,21,"midscale"
21,140,19,99.2714285714286,99,95,102,91,111.05,5.98300092786011,21,"midscale"
22,2,19,129.5,129.5,128.25,130.75,127.25,131.75,3.53553390593274,21,"midscale"
1,14,20,92.2142857142857,92,91,93,89.3,96,2.25929095169162,21,"midscale"
10,4228,20,122.073793755913,121,119,124,115,131,4.843492737119,21,"midscale"
12,1520,20,141.711184210526,142,139,144,134,149,4.63437437541413,21,"midscale"
13,19240,20,102.47920997921,103,99,106,92,112,6.03533475077485,21,"midscale"
15,4254,20,122.639868359191,123,119,126,113,132,5.92765933153916,21,"midscale"
21,114,20,98.4385964912281,98,95,102,88.65,109.35,5.90640133869964,21,"midscale"
22,4,20,131.75,131.5,129,134.25,129,134.85,3.20156211871642,21,"midscale"
1,12,21,79.6666666666667,78,67.75,98.25,45.25,109.25,24.2049331310538,21,"midscale"
10,4494,21,108.900756564308,112,95,125,64,145,25.0631862857558,21,"midscale"
12,1444,21,138.395429362881,139,136,141,131,145,4.43019390562512,21,"midscale"
13,19300,21,101.269170984456,101,98,105,91,111,6.00478528597633,21,"midscale"
15,4270,21,114.535362997658,115,111,118,105,124,5.81462200350571,21,"midscale"
21,122,21,72.2049180327869,74,58.25,86.5,30.25,106,23.08444380662,21,"midscale"
22,2,21,78.5,78.5,73.75,83.25,69.95,87.05,13.4350288425444,21,"midscale"
1,16,22,85.6875,94.5,69.25,101.25,36,121.75,31.9368517546736,21,"midscale"
10,3928,22,108.818737270876,112,96,125,63.35,145,25.2784188009426,21,"midscale"
12,1586,22,139.143757881463,140,137,142,131,146,4.41543201461946,21,"midscale"
13,16672,22,101.501799424184,102,98,105,92,111,6.02761896535727,21,"midscale"
15,3882,22,116.0942812983,116,113,120,106,125,5.87009358726259,21,"midscale"
21,154,22,70.6688311688312,73,58.25,86,26,103.35,22.9890724807867,21,"midscale"
22,2,22,81.5,81.5,80.75,82.25,80.15,82.85,2.12132034355964,21,"midscale"
1,10,23,66.1,70.5,53.75,79.75,42.15,84.85,16.6162570995998,21,"midscale"
10,3738,23,114.310058855003,117,101,129,74.85,146,22.6429608758276,21,"midscale"
12,1444,23,134.192520775623,135,132,137,126,141,4.35615393191863,21,"midscale"
13,17258,23,99.687391354734,100,96,103,90,109,6.06640961589234,21,"midscale"
15,3988,23,103.866349047141,104,101,107,94,113,5.82138977323546,21,"midscale"
21,192,23,52.9166666666667,56,41,70,1,84.45,22.9375052011255,21,"midscale"
22,4,23,91.5,83.5,77.5,97.5,76.3,117.9,21.7638844572072,21,"midscale"
1,10,24,100.4,96,83.5,119.25,75.6,128.85,21.125024654818,21,"midscale"
10,5160,24,103.612015503876,106,91,119,58,140,25.0040634613483,21,"midscale"
12,1508,24,145.422413793103,146,143,148,138,152,4.42993994229768,21,"midscale"
13,15196,24,103.730784416952,104,100,107,94,113,5.93286804737015,21,"midscale"
15,3236,24,131.531211372064,132,128,135,121,141,5.79601333037992,21,"midscale"
21,204,24,96.6176470588235,100,85.75,111.25,45.3,131.85,25.1462888848971,21,"midscale"
22,6,24,119.333333333333,123,104,136.75,93.25,139.75,20.5685844594777,21,"midscale"
1,10,25,68.4,66.5,62,77.25,53.45,84.75,11.5007246148522,21,"midscale"
10,5938,25,118.458740316605,120,108,131,85,146,18.9946243442642,21,"midscale"
12,1290,25,131.759689922481,132,130,134,124,138,4.26466382559751,21,"midscale"
13,20324,25,98.902676638457,99,95,103,89,109,6.03766122496975,21,"midscale"
15,4576,25,98.1807255244755,98,95,102,89,107,5.76288368903884,21,"midscale"
